idna_subject,checker_type,destination,tested_at
d1a0f1vq14o00s.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:19.914064
d19yxrk3t8zs3e.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:19.916660
d1a2u2rops22e0.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:19.990214
d1aeffks4q7buc.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:22.961650
d1a69kj0qwefot.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:31.086300
d1agj7txlvgg7c.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:35.145963
d1afyswnsgdjiw.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:35.165448
d1aj350zw8twyo.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:36.862553
d1ajs3nb7if636.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:36.868277
d1ahes1bot0bio.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:36.873934
d1as57helfcg0.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:36.957889
d1akynb37wf8jz.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:36.968870
d1au0ifgsfp3jg.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:37.832770
d1b42iaez29svr.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:37.853754
d1b0w12pg8lr8b.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:37.891439
d1b1mwyn5nzdrp.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:37.897267
d1ava7ggikffii.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:37.964654
d1b5lw0b455xzl.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:38.762432
d1b59u8nppjjjg.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:41.241853
d1b7tzhkngijdb.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:41.253988
d1bdq548wcv4fr.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:41.265254
d1biit4cku48wr.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:43.287666
d1bq68kkzaidvx.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:44.089505
d1bm388g8mn46q.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:44.294757
d1br5o2o5fy668.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:45.298034
d1bumk8mfrsydu.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:46.105212
d1bovcu72i6j7w.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:46.309692
d1bol6ib4ued8b.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:46.313210
d1bjykadrg7xuk.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:46.310017
d1bs8fny901zmy.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:46.417601
d1bz1sdgkgqy36.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:47.054860
d1ca0ybissqy5r.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:48.352385
d1c75orhzodx42.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:54.429157
d1c1d918b5d9ze.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:54.431913
d1crua6676erb8.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:54.441528
d1c7k7q80ujupw.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:54.452833
d1c01xi0hrw55p.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:54.539081
d1cvq6nd7w2i97.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:48:57.493602
d1cywzw7upkwcl.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:02.545981
d1cvav3vj5wxex.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:02.551021
d1d15cy6v8ue7s.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:02.566718
d1cvkbo1097idl.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:02.589805
d1cyz8bxrpvbwk.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:05.597429
d1d8tt3w1czdlp.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:05.599394
d1dg0ziwb2jes4.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:07.328066
d1dabhqz1aumgb.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:07.336019
d1dgm85un8b0i2.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:07.341529
d1dp887k6xxmpr.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:07.440166
d1djx5v8jd91w3.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:07.526304
d1e02ye6mf6mgv.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:08.343927
d1dqz96mouaca3.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:08.334446
d1drqytzo4er0u.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:08.356112
d1dtnfg0nbhrw1.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:08.346355
d1e0qkkwz8r4pm.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:08.399578
d1e6fl93yoaf5m.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:09.281593
d1e4oyhph77ux4.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:09.387282
d1ebcea2la8r2w.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:09.394411
d1eanoj6rae82v.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:09.475518
d1edm46x47ccat.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:09.485454
d1edn4bv4rsf3n.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:10.670801
d1f0moag0nv89.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:12.694324
d1ekziwbrz6gon.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:12.755697
d1enlo9rw5c1q4.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:17.789014
d1et6v9x7179lp.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:17.793309
d1ehl8oz3rnfpg.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:17.808606
d1f52pfdk6hkfo.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:21.851131
d1f8fzqb4t0qay.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:21.858071
d1f5c02sm6dd74.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:21.861264
d1fdv4jgqr3t4d.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:24.901333
d1f8gpi6ilxww2.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:24.913729
d1fmhzgqmcqfbo.cloudfront.net,AVAILABILITY,origin.list,2022-05-10 05:49:30.988222
